2.459999999999999964e+00 1.241468317975245261e+00 -9.704087032865100770e-01 1.000000000000000000e+00 9.861006149572353330e-01 -1.640099034847523618e-01 -2.657684593560216690e-02 0.000000000000000000e+00 1.786872756701819442e+00 4.446303475384090764e-01 0.000000000000000000e+00 3.258926759640065618e-02 -7.336366194245509398e-01 -1.228979976794963569e-01 -5.442380654920637717e-01 3.358578847556512148e+00 0.000000000000000000e+00 1.957744345445829426e+00 1.758162290286580109e-01 -2.351552353736380274e-02 4.958827318386951344e-01 4.960422610854624548e-01 5.012571148574438418e-01 5.004062042479942019e-01 -7.626077002676625582e+00 -2.874358629847069135e-01 0.000000000000000000e+00 1.515961970105186740e+00 -2.053127726588023094e+01 0.000000000000000000e+00
2.479999999999999982e+00 1.277086769212039341e+00 -9.608449002454215737e-01 1.000000000000000000e+00 9.859643212419055835e-01 -1.634593129822110857e-01 -3.399132591371308021e-02 0.000000000000000000e+00 1.774465228770309988e+00 5.117171743259302241e-01 0.000000000000000000e+00 7.138466548227537234e-02 -7.289256792572954557e-01 -1.233068454475137604e-01 -6.963710747253235578e-01 3.348746610951229385e+00 0.000000000000000000e+00 1.920149790240414100e+00 2.943525592619233855e-01 -1.739085864792544456e-02 4.960205743045443261e-01 4.965641930614423383e-01 5.016458452539542812e-01 5.004926447116284649e-01 -7.582997711547827535e+00 -6.945695939694445098e-01 0.000000000000000000e+00 2.783673919061328217e+00 -2.016592584714225111e+01 0.000000000000000000e+00
2.500000000000000000e+00 1.312426709110506629e+00 -9.499418673973575311e-01 1.000000000000000000e+00 9.858384106905588862e-01 -1.625210543826701715e-01 -4.134652209628397745e-02 0.000000000000000000e+00 1.759025329619018363e+00 5.785264486558441277e-01 0.000000000000000000e+00 1.093424529098362546e-01 -7.218957546552792204e-01 -1.235944836648214112e-01 -8.473924201772650155e-01 3.330851124125608909e+00 0.000000000000000000e+00 1.874109341298735298e+00 4.075740506802483232e-01 -1.140244278760166319e-02 4.961551920877798616e-01 4.970676201693602914e-01 5.019951252445183920e-01 5.005548117248008744e-01 -7.515091108755255433e+00 -1.093448975726965644e+00 0.000000000000000000e+00 3.997254760123238881e+00 -1.970701701584749799e+01 0.000000000000000000e+00
2.520000000000000018e+00 1.347427745309909941e+00 -9.377067568215942117e-01 1.000000000000000000e+00 9.857227249795906809e-01 -1.612043735948817391e-01 -4.861953715012222454e-02 0.000000000000000000e+00 1.740580182992639280e+00 6.448986787276574928e-01 0.000000000000000000e+00 1.463006659029179590e-01 -7.126603907578231700e-01 -1.237640560041658733e-01 -9.968169425767139380e-01 3.305075700755419454e+00 0.000000000000000000e+00 1.820331921329745750e+00 5.147712700146578335e-01 -5.592057366887726033e-03 4.962870409613829858e-01 4.975508779081017074e-01 5.023051001204107413e-01 5.005948514718328024e-01 -7.423523186117688688e+00 -1.482276313060632900e+00 0.000000000000000000e+00 5.148517450250967187e+00 -1.916204119447673904e+01 0.000000000000000000e+00
2.540000000000000036e+00 1.382030123348241712e+00 -9.241498714248286284e-01 1.000000000000000000e+00 9.856170489456894668e-01 -1.595200788088501909e-01 -5.578868419678622431e-02 0.000000000000000000e+00 1.719166372013089195e+00 7.106783882831847476e-01 0.000000000000000000e+00 1.821122117118319506e-01 -7.013464765702227544e-01 -1.238195362112549242e-01 -1.144184378348758191e+00 3.271638054094193393e+00 0.000000000000000000e+00 1.759593961610852908e+00 6.153206193396099088e-01 -8.765518200171129592e-07 4.964165235393709352e-01 4.980124354909107875e-01 5.025762784480478640e-01 5.006149643646543579e-01 -7.309614366523684126e+00 -1.859412064141339194e+00 0.000000000000000000e+00 6.230221195588892868e+00 -1.853930486039186576e+01 0.000000000000000000e+00
2.560000000000000053e+00 1.416174910671135212e+00 -9.092845779665861272e-01 1.000000000000000000e+00 9.855211137396061583e-01 -1.574803842963772016e-01 -6.283361310088686480e-02 0.000000000000000000e+00 1.694829411670618180e+00 7.757147719168198119e-01 0.000000000000000000e+00 2.166461224974449984e-01 -6.880924593017841984e-01 -1.237657132481525812e-01 -1.289062253107411182e+00 3.230786978227163431e+00 0.000000000000000000e+00 1.692729628721442614e+00 7.086910293333081867e-01 5.330801085988434718e-03 4.965439863797480591e-01 4.984509103118737183e-01 5.028095244242787309e-01 5.006173755763672073e-01 -7.174819708695273413e+00 -2.223390024066378423e+00 0.000000000000000000e+00 7.236156150553727073e+00 -1.784781528798544770e+01 0.000000000000000000e+00
2.580000000000000071e+00 1.449804169538895238e+00 -8.931272076616100231e-01 1.000000000000000000e+00 9.854346003333109838e-01 -1.550987424984696661e-01 -6.973541812680983387e-02 0.000000000000000000e+00 1.667623167512357618e+00 8.398622811308633640e-01 0.000000000000000000e+00 2.497886072583030137e-01 -6.730464357720864488e-01 -1.236081712176525238e-01 -1.431048363247865440e+00 3.182798749275827177e+00 0.000000000000000000e+00 1.620620443919914999e+00 7.944495512222982114e-01 1.036380628724326014e-02 4.966697174641407364e-01 4.988650817893052758e-01 5.030060458428564640e-01 5.006043066554420884e-01 -7.020707560120948543e+00 -2.572930119303762364e+00 0.000000000000000000e+00 8.161213781958764457e+00 -1.709715721058418580e+01 0.000000000000000000e+00
2.600000000000000089e+00 1.482861117839797682e+00 -8.756969457971752746e-01 1.000000000000000000e+00 9.853571433512724465e-01 -1.523896664929688671e-01 -7.647672582414664910e-02 0.000000000000000000e+00 1.637609229057398030e+00 9.029811360225659111e-01 0.000000000000000000e+00 2.814438911097229545e-01 -6.563641433503851763e-01 -1.233532643656464339e-01 -1.569772817509955454e+00 3.127973295825121625e+00 0.000000000000000000e+00 1.544184424114580789e+00 8.722658033434083080e-01 1.506033716811572276e-02 4.967939440525381833e-01 4.992539044103749823e-01 5.031673778659997431e-01 5.005779485046243371e-01 -6.848936951100195181e+00 -2.906948670468580964e+00 0.000000000000000000e+00 9.001442321783281741e+00 -1.629736331222263956e+01 0.000000000000000000e+00
2.620000000000000107e+00 1.515290276993968011e+00 -8.570157118953418696e-01 1.000000000000000000e+00 9.852883351990400218e-01 -1.493685450346551036e-01 -8.304176223403790524e-02 0.000000000000000000e+00 1.604856246970587375e+00 9.649377585016347680e-01 0.000000000000000000e+00 3.115348336147287234e-01 -6.382068736024590905e-01 -1.230080874724723827e-01 -1.704899616344778490e+00 3.066630190311394610e+00 0.000000000000000000e+00 1.464364869969725369e+00 9.419152522070484146e-01 1.938418253848162021e-02 4.969168309048905829e-01 4.996165198105746441e-01 5.032953628516259048e-01 5.005404359385500213e-01 -6.661234031539837730e+00 -3.224566019204741618e+00 0.000000000000000000e+00 9.754087011729493994e+00 -1.545878046252421534e+01 0.000000000000000000e+00
2.640000000000000124e+00 1.547037606316444158e+00 -8.371080320218979853e-01 1.000000000000000000e+00 9.852277304651976264e-01 -1.460514524330316921e-01 -8.941639874541033872e-02 0.000000000000000000e+00 1.569439243410330143e+00 1.025605123989324685e+00 0.000000000000000000e+00 3.400033204143403376e-01 -6.187393321189006423e-01 -1.225804419342901297e-01 -1.836127752984372918e+00 2.999104514816208322e+00 0.000000000000000000e+00 1.382118930762826770e+00 1.003281312914994228e+00 2.330092969568819949e-02 4.970384788907170059e-01 4.999522676737086502e-01 5.033921265434595504e-01 5.004938239787740661e-01 -6.459367855401410452e+00 -3.525111452854186034e+00 0.000000000000000000e+00 1.041761511107841720e+01 -1.459193356761688420e+01 0.000000000000000000e+00
2.660000000000000142e+00 1.578050623399499752e+00 -8.160009048937689746e-01 1.000000000000000000e+00 9.851748505759539976e-01 -1.424549555797086087e-01 -9.558817616959723595e-02 0.000000000000000000e+00 1.531438905226112146e+00 1.084863029630399156e+00 0.000000000000000000e+00 3.668104249006435280e-01 -5.981274680560931811e-01 -1.220787978284972458e-01 -1.963191826205322510e+00 2.925742655664110181e+00 0.000000000000000000e+00 1.298406066568108530e+00 1.056356278503778334e+00 2.677815816694850692e-02 4.971589239923984715e-01 5.002606952647981053e-01 5.034600509665557722e-01 5.004400659756744751e-01 -6.245125815701856986e+00 -3.808125397323588679e+00 0.000000000000000000e+00 1.099172588955027940e+01 -1.370738882895290622e+01 0.000000000000000000e+00
2.680000000000000160e+00 1.608278510269042005e+00 -7.937236634653618284e-01 1.000000000000000000e+00 9.851291886850270796e-01 -1.385959204590816729e-01 -1.015463068401818159e-01 0.000000000000000000e+00 1.490940869822760195e+00 1.142598278140658952e+00 0.000000000000000000e+00 3.919363391062298807e-01 -5.765362966746775397e-01 -1.215122522439734121e-01 -2.085862160775302510e+00 2.846898081467483799e+00 0.000000000000000000e+00 1.214176529599614307e+00 1.101241097773775213e+00 2.978561993829120791e-02 4.972781367145054920e-01 5.005415653859278668e-01 5.035017444109948226e-01 5.003809935953932309e-01 -6.020289026256478770e+00 -4.073358883285331800e+00 0.000000000000000000e+00 1.147734605242420969e+01 -1.281561808508282496e+01 0.000000000000000000e+00
2.700000000000000178e+00 1.637672205267147518e+00 -7.703078336806220561e-01 1.000000000000000000e+00 9.850902147850253421e-01 -1.344913204731249257e-01 -1.072816547793135344e-01 0.000000000000000000e+00 1.448035013527882997e+00 1.198704777502248353e+00 0.000000000000000000e+00 4.153800752683098896e-01 -5.541277376060484983e-01 -1.208904841314977774e-01 -2.203944437388158040e+00 2.762927158827596319e+00 0.000000000000000000e+00 1.130359969982475121e+00 1.138144029426935155e+00 3.229540712464951113e-02 4.973960219255978421e-01 5.007948625573146462e-01 5.035200088849424160e-01 5.003182986545172684e-01 -5.786607935385610801e+00 -4.320770322901596572e+00 0.000000000000000000e+00 1.187661124042600846e+01 -1.192686576387208142e+01 0.000000000000000000e+00
2.720000000000000195e+00 1.666184480808170054e+00 -7.457869920629809357e-01 1.000000000000000000e+00 9.850573810299479982e-01 -1.301580488859813700e-01 -1.127866942002213185e-01 0.000000000000000000e+00 1.402814752209257554e+00 1.253083557793732261e+00 0.000000000000000000e+00 4.371589416211836276e-01 -5.310584909096686124e-01 -1.202237059153171417e-01 -2.317278839463678963e+00 2.674185058868157050e+00 0.000000000000000000e+00 1.047854271923648328e+00 1.167378220238113329e+00 3.428210866524700196e-02 4.975124191264839180e-01 5.010207972420852585e-01 5.035178054449780394e-01 5.002535167430240959e-01 -5.545778442295540067e+00 -4.550519663154886985e+00 0.000000000000000000e+00 1.219283440762324844e+01 -1.105101980082930879e+01 0.000000000000000000e+00
2.740000000000000213e+00 1.693770007349566065e+00 -7.201966237786614489e-01 1.000000000000000000e+00 9.850301272617388859e-01 -1.256127376475549284e-01 -1.180554468349893638e-01 0.000000000000000000e+00 1.355376363686453534e+00 1.305642707490903387e+00 0.000000000000000000e+00 4.573077979882577693e-01 -5.074779719363207153e-01 -1.195226120754938337e-01 -2.425738729428177365e+00 2.581021806194770285e+00 0.000000000000000000e+00 9.675147114511617463e-01 1.189358254010020044e+00 3.572295666198627151e-02 4.976271031583134885e-01 5.012198079352357949e-01 5.034982177920298563e-01 5.001880125412155875e-01 -5.299418769491236247e+00 -4.762960007085880854e+00 0.000000000000000000e+00 1.243046200303197679e+01 -1.019748769000334399e+01 0.000000000000000000e+00
2.760000000000000231e+00 1.720385404106186344e+00 -6.935739827522127143e-01 1.000000000000000000e+00 9.850078867367997315e-01 -1.208715847899415469e-01 -1.230833987858315354e-01 0.000000000000000000e+00 1.305818341180007724e+00 1.356297232585644830e+00 0.000000000000000000e+00 4.758780983723115421e-01 -4.835263250335313789e-01 -1.187983248921228863e-01 -2.529228871969976922e+00 2.483778519826498332e+00 0.000000000000000000e+00 8.901435151769832022e-01 1.204595731598478991e+00 3.659796406244308908e-02 4.977397853388129123e-01 5.013925609768197234e-01 5.034644145055503506e-01 5.001229667058139094e-01 -5.049047325163866340e+00 -4.958626815605799543e+00 0.000000000000000000e+00 1.259501896406805699e+01 -9.375078634628486896e+00 0.000000000000000000e+00
2.780000000000000249e+00 1.745989277218000346e+00 -6.659579553363450533e-01 1.000000000000000000e+00 9.849900920508284363e-01 -1.159501925085718865e-01 -1.278673977952385632e-01 0.000000000000000000e+00 1.254240786646453998e+00 1.404968842838089094e+00 0.000000000000000000e+00 4.929367293486290880e-01 -4.593325348154393417e-01 -1.180623375151722415e-01 -2.627683226238120895e+00 2.382783893215357551e+00 0.000000000000000000e+00 8.164798927867145117e-01 1.213693945114185935e+00 3.689005452874177804e-02 4.978501150066445557e-01 5.015399479616599043e-01 5.034196102705689180e-01 5.000593641855204385e-01 -4.796061768859284591e+00 -5.138224819865290449e+00 0.000000000000000000e+00 1.269304357110077142e+01 -8.591892563093578516e+00 0.000000000000000000e+00
2.800000000000000266e+00 1.770542246253632435e+00 -6.373889289424522486e-01 1.000000000000000000e+00 9.849761812622170876e-01 -1.108634179432197581e-01 -1.324055320145161307e-01 0.000000000000000000e+00 1.200744852365870585e+00 1.451585670392181671e+00 0.000000000000000000e+00 5.085646543057490421e-01 -4.350126525312614789e-01 -1.173264545110132562e-01 -2.721062333005984435e+00 2.278350957726767767e+00 0.000000000000000000e+00 7.471905999844818957e-01 1.217341706617108832e+00 3.658518503962815416e-02 4.979576814568903442e-01 5.016630806432728074e-01 5.033670264065692734e-01 4.999979838185222847e-01 -4.541719472676284397e+00 -5.302612787496924440e+00 0.000000000000000000e+00 1.273201321285169385e+01 -7.855216579631054685e+00 0.000000000000000000e+00
2.819999999999999840e+00 1.794006960093671665e+00 -6.079086669252267150e-01 1.000000000000000000e+00 9.849656042152178381e-01 -1.056252385653872750e-01 -1.366969915212334075e-01 0.000000000000000000e+00 1.145432238592567042e+00 1.496081926843198850e+00 0.000000000000000000e+00 5.228553747067591351e-01 -4.106681537428364948e-01 -1.166027300262156424e-01 -2.809350326461756531e+00 2.170774170989554719e+00 0.000000000000000000e+00 6.828610839595072868e-01 1.216306401456118680e+00 3.567246194496609402e-02 4.980620162164456355e-01 5.017632832679298494e-01 5.033098509873601412e-01 4.999393890617411795e-01 -4.287119549571369426e+00 -5.452786295583580412e+00 0.000000000000000000e+00 1.272026207367238015e+01 -7.171429235944342118e+00 0.000000000000000000e+00
2.839999999999999858e+00 1.816348103388104152e+00 -5.775601908845910959e-01 1.000000000000000000e+00 9.849578290641292089e-01 -1.002486339596189435e-01 -1.407419139933385466e-01 0.000000000000000000e+00 1.088404754451694156e+00 1.538397505642456142e+00 0.000000000000000000e+00 5.359132203498893077e-01 -3.863844422241590193e-01 -1.159034036929977862e-01 -2.892551603516886782e+00 2.060326868398265177e+00 0.000000000000000000e+00 6.239872485280240078e-01 1.211426321798642070e+00 3.414424987311509563e-02 4.981625956302170311e-01 5.018420822854151586e-01 5.032511987825148969e-01 4.998839197164077208e-01 -4.033186600821039747e+00 -5.589858669247466771e+00 0.000000000000000000e+00 1.266689167874783806e+01 -6.545912847351966768e+00 0.000000000000000000e+00
2.859999999999999876e+00 1.837532394918846457e+00 -5.463876714032822601e-01 1.000000000000000000e+00 9.849523489985076985e-01 -9.474548565940314748e-02 -1.445412160924547107e-01 0.000000000000000000e+00 1.029763948579038857e+00 1.578477537458780500e+00 0.000000000000000000e+00 5.478514814325842197e-01 -3.622295138685963645e-01 -1.152408344336465218e-01 -2.970687186390693846e+00 1.947259112838229278e+00 0.000000000000000000e+00 5.709678699738596208e-01 1.203602344735166252e+00 3.199627356946510570e-02 4.982588436950902144e-01 5.019011934333378333e-01 5.031940712243953007e-01 4.998316845243432338e-01 -3.780656316981335419e+00 -5.715040247848133248e+00 0.000000000000000000e+00 1.258167512618258321e+01 -5.982973941769169635e+00 0.000000000000000000e+00
2.879999999999999893e+00 1.857528579321134243e+00 -5.144363280790706927e-01 1.000000000000000000e+00 9.849486891668340904e-01 -8.912649656506765883e-02 -1.480964122407163186e-01 0.000000000000000000e+00 9.696108152590284801e-01 1.616271906784315870e+00 0.000000000000000000e+00 5.587903956699729058e-01 -3.382527932131140780e-01 -1.146274323195760614e-01 -3.043790816750179040e+00 1.831795974455654674e+00 0.000000000000000000e+00 5.240976938931440898e-01 1.193789000419659407e+00 2.922770968285803850e-02 4.983501351051721207e-01 5.019425061739771765e-01 5.031413165725339143e-01 4.997825545438852601e-01 -3.530063051432835941e+00 -5.829616141435693955e+00 0.000000000000000000e+00 1.247495570067027870e+01 -5.485771828696018204e+00 0.000000000000000000e+00
2.899999999999999911e+00 1.876307413724700002e+00 -4.817523395388209062e-01 1.000000000000000000e+00 9.849464137917645079e-01 -8.340113133244392296e-02 -1.514094225971774066e-01 0.000000000000000000e+00 9.080455810286381935e-01 1.651734738677333780e+00 0.000000000000000000e+00 5.688550042989978239e-01 -3.144841542500979026e-01 -1.140755887017887021e-01 -3.111904821946684940e+00 1.714136269046701466e+00 0.000000000000000000e+00 4.835612308441650242e-01 1.182984982711315913e+00 2.584126721986157449e-02 4.984357984494774962e-01 5.019680655297465988e-01 5.030955904110124832e-01 4.997361572318277378e-01 -3.281729473193782720e+00 -5.934922639199310623e+00 0.000000000000000000e+00 1.235754040868026848e+01 -5.056255213677040672e+00 0.000000000000000000e+00
2.919999999999999929e+00 1.893841650966891832e+00 -4.483827639381123831e-01 1.000000000000000000e+00 9.849451334640378919e-01 -7.757757897827717575e-02 -1.544823721509288317e-01 0.000000000000000000e+00 8.451675758821730611e-01 1.684823865072737625e+00 0.000000000000000000e+00 5.781728911738452936e-01 -2.909331363594861997e-01 -1.135976048855797116e-01 -3.175075795919085397e+00 1.594451780422431186e+00 0.000000000000000000e+00 4.494272731683901512e-01 1.172223134561695135e+00 2.184325207739284957e-02 4.985151195385248979e-01 5.019800513387211449e-01 5.030593166001794403e-01 4.996918712033385779e-01 -3.035758396574194329e+00 -6.032322429884493964e+00 0.000000000000000000e+00 1.224058880673840122e+01 -4.695106766896925521e+00 0.000000000000000000e+00
2.939999999999999947e+00 1.910106021103836316e+00 -4.143754702567989945e-01 1.000000000000000000e+00 9.849445125938338652e-01 -7.166273880152582154e-02 -1.573173829516606725e-01 0.000000000000000000e+00 7.810751923424287257e-01 1.715500280567145541e+00 0.000000000000000000e+00 5.868718196122000297e-01 -2.675883655071940037e-01 -1.132056197150670823e-01 -3.233350139227179731e+00 1.472886988925520502e+00 0.000000000000000000e+00 4.216441579695695552e-01 1.162559940005197801e+00 1.724361028055815259e-02 4.985873448377764472e-01 5.019807549752866027e-01 5.030346488078022427e-01 4.996488216749435107e-01 -2.792026879539847961e+00 -6.123178792572165463e+00 0.000000000000000000e+00 1.213549732090732469e+01 -4.401695586352021294e+00 0.000000000000000000e+00
2.959999999999999964e+00 1.925077213002103438e+00 -3.797790804984665369e-01 1.000000000000000000e+00 9.849442769877865267e-01 -6.566223056835122918e-02 -1.599163615950390804e-01 0.000000000000000000e+00 7.158659347557828623e-01 1.743727597996802325e+00 0.000000000000000000e+00 5.950772821590005757e-01 -2.444171903287490899e-01 -1.129115365562409212e-01 -3.286769504486042770e+00 1.349559325112128505e+00 0.000000000000000000e+00 4.000358018215521838e-01 1.155064546477779786e+00 1.205594333724968603e-02 4.986516850138642543e-01 5.019725535934946858e-01 5.030234327481936107e-01 4.996058766352495240e-01 -2.550182680401767765e+00 -6.208828915770303603e+00 0.000000000000000000e+00 1.205377908610067017e+01 -4.174037579555406552e+00 0.000000000000000000e+00
2.979999999999999982e+00 1.938733857831138163e+00 -3.446429226916872812e-01 1.000000000000000000e+00 9.849442215065341566e-01 -5.958042975209305869e-02 -1.622807841718891808e-01 0.000000000000000000e+00 6.496365602254443594e-01 1.769471514475672302e+00 0.000000000000000000e+00 6.029099790509044876e-01 -2.213655423134784084e-01 -1.127269503230885900e-01 -3.335366195271169509e+00 1.224559964440221194e+00 0.000000000000000000e+00 3.842985438033408307e-01 1.150807336376921564e+00 6.297486790740602913e-03 4.987073186292271254e-01 5.019578819483049292e-01 5.030271692983753207e-01 4.995616438292247441e-01 -2.309643163456684078e+00 -6.290556504524817072e+00 0.000000000000000000e+00 1.200693917813707401e+01 -4.008763924762486219e+00 0.000000000000000000e+00
3.000000000000000000e+00 1.951056516295153642e+00 -3.090169943749475068e-01 1.000000000000000000e+00 9.849454468997589363e-01 -5.341837369209001540e-02 -1.644048173975649063e-01 0.000000000000000000e+00 5.824574417687287120e-01 1.792619679646081154e+00 0.000000000000000000e+00 6.104802566560237898e-01 -1.983571161456395282e-01 -1.126578228513788610e-01 -3.379008424879166306e+00 1.097906603992184760e+00 0.000000000000000000e+00 2.834541344106655814e-01 8.811259137109617168e-01 4.743501190215826391e-04 4.992422469913367911e-01 5.016669374152643579e-01 5.025465387962902986e-01 4.997880044920578468e-01 -2.069544505247738808e+00 -6.369395644582884763e+00 0.000000000000000000e+00 1.202206173480732332e+01 -3.855348792682217862e+00 0.000000000000000000e+00
3.020000000000000018e+00 1.962027671586085820e+00 -2.729519355173254391e-01 1.000000000000000000e+00 9.849442177413861854e-01 -4.718587295833773232e-02 -1.663080915979991414e-01 0.000000000000000000e+00 5.145022772426066648e-01 1.813379439362964751e+00 0.000000000000000000e+00 6.175181178332538323e-01 -1.752057351964806386e-01 -1.126617053715482375e-01 -3.418139714924080863e+00 9.698139446643552208e-01 0.000000000000000000e+00 3.302501411318603530e-01 1.163976997297822003e+00 -6.952771691715042834e-13 4.987795817026977607e-01 5.020223164811176142e-01 5.030021942150617598e-01 4.994499529112329528e-01 -1.828056218343885986e+00 -6.443041570409401508e+00 0.000000000000000000e+00 1.214484723862309146e+01 -3.445804791538974676e+00 0.000000000000000000e+00
3.040000000000000036e+00 1.971631732914673973e+00 -2.364989970237245942e-01 1.000000000000000000e+00 9.849442177413861854e-01 -4.088416375280631843e-02 -1.679683693200674510e-01 0.000000000000000000e+00 4.457901069786525117e-01 1.831482668471675845e+00 0.000000000000000000e+00 6.236828904799769369e-01 -1.518068760649757543e-01 -1.126617053715485151e-01 -3.452263497868588438e+00 8.402945550762855875e-01 0.000000000000000000e+00 2.861449837167184818e-01 1.175597147942170073e+00 -2.178812685826869711e-13 4.988080564870106537e-01 5.021040376972253361e-01 5.029543906132556419e-01 4.993875605126184003e-01 -1.583917920647497590e+00 -6.507363385896096197e+00 0.000000000000000000e+00 1.226609100442222733e+01 -2.985614942037239761e+00 0.000000000000000000e+00
3.060000000000000053e+00 1.979855052384246861e+00 -1.997099805144070539e-01 1.000000000000000000e+00 9.849442177413861854e-01 -3.452435591344896887e-02 -1.693899547983007126e-01 0.000000000000000000e+00 3.764444445795731564e-01 1.846983260491915191e+00 0.000000000000000000e+00 6.289613756121369414e-01 -1.281922910558846995e-01 -1.126617053715488620e-01 -3.481481425478834435e+00 7.095810609455261986e-01 0.000000000000000000e+00 2.416331986261788245e-01 1.185546710711178564e+00 -4.551914400963141816e-13 4.988390926008068327e-01 5.021842135363168147e-01 5.029032561732643680e-01 4.993274829997217945e-01 -1.337528788915749889e+00 -6.562437881936176609e+00 0.000000000000000000e+00 1.236990398371803224e+01 -2.521182370333543865e+00 0.000000000000000000e+00
3.080000000000000071e+00 1.986685944207867927e+00 -1.626371651948837760e-01 1.000000000000000000e+00 9.849442177413861854e-01 -2.811548707520655083e-02 -1.705708278819468848e-01 0.000000000000000000e+00 3.065638340261498951e-01 1.859859188234248117e+00 0.000000000000000000e+00 6.333460722135086929e-01 -1.043955377866510326e-01 -1.126617053715454064e-01 -3.505751977480914050e+00 5.778592132997238950e-01 0.000000000000000000e+00 1.967780395361717893e-01 1.193811546732273410e+00 -2.886579864025407005e-13 4.988726887610084315e-01 5.022626872432158773e-01 5.028489063808487813e-01 4.992697629250369973e-01 -1.089238955586953939e+00 -6.608186794657157748e+00 0.000000000000000000e+00 1.245613865258640551e+01 -2.053167060525475929e+00 0.000000000000000000e+00
3.100000000000000089e+00 1.992114701314477987e+00 -1.253332335643040918e-01 1.000000000000000000e+00 9.849442177413861854e-01 -2.166666459138385722e-02 -1.715093104857381423e-01 0.000000000000000000e+00 2.362475794897628545e-01 1.870092154300797338e+00 0.000000000000000000e+00 6.368307493903456740e-01 -8.045043274584316728e-02 -1.126617053715480987e-01 -3.525040664092376819e+00 4.453161960920458129e-01 0.000000000000000000e+00 1.516432480809348782e-01 1.200379911222120066e+00 5.148659276699163456e-13 4.989088414427472751e-01 5.023393030853792185e-01 5.027914626871521353e-01 4.992144380948314031e-01 -8.394012541003936789e-01 -6.644545112350738414e+00 0.000000000000000000e+00 1.252467246684422797e+01 -1.582234087977513637e+00 0.000000000000000000e+00
3.120000000000000107e+00 1.996133609143172505e+00 -8.785119655074315193e-02 1.000000000000000000e+00 9.849442177413861854e-01 -1.518705259160253382e-02 -1.722040689745418240e-01 0.000000000000000000e+00 1.655956042157326058e-01 1.877667617086846263e+00 0.000000000000000000e+00 6.394104552256567597e-01 -5.639100323795587233e-02 -1.126617053715483763e-01 -3.539320075034093183e+00 3.121403602025450974e-01 0.000000000000000000e+00 1.062929632785203360e-01 1.205242470175176051e+00 2.650657471292561240e-13 4.989475446331265163e-01 5.024139068254375173e-01 5.027310520848711217e-01 4.991615417666748766e-01 -5.883707175007124590e-01 -6.671461167857989594e+00 0.000000000000000000e+00 1.257540803619134451e+01 -1.109052674212556377e+00 0.000000000000000000e+00
3.140000000000000124e+00 1.998736956606017579e+00 -5.024431817976966058e-02 1.000000000000000000e+00 9.849442177413861854e-01 -8.685858959070926269e-03 -1.726541160585289558e-01 0.000000000000000000e+00 9.470830852691547452e-02 1.882574811445255403e+00 0.000000000000000000e+00 6.410815238162894669e-01 -3.225143902880926033e-02 -1.126617053715456424e-01 -3.548569918481762731e+00 1.785209557812439396e-01 0.000000000000000000e+00 6.079163035762613632e-02 1.208392313627403292e+00 2.442490654175344389e-13 4.989887895820096508e-01 5.024863461981970980e-01 5.026678066699691305e-01 4.991111028599339305e-01 -3.365040739165105488e-01 -6.688896711991222155e+00 0.000000000000000000e+00 1.260827326260752734e+01 -6.342952359114877314e-01 0.000000000000000000e+00
3.160000000000000142e+00 1.999921044203816223e+00 -1.256603988335239230e-02 1.000000000000000000e+00 9.849442177413861854e-01 -2.172322245678432861e-03 -1.728588121961671387e-01 0.000000000000000000e+00 2.368642714935373025e-02 1.884806763984326006e+00 0.000000000000000000e+00 6.418415804823848214e-01 -8.066043760048173875e-03 -1.126617053715483624e-01 -3.552777049901705730e+00 4.464786331331969949e-02 0.000000000000000000e+00 1.520390920184411243e-02 1.209824965479249670e+00 5.259681579161679110e-13 4.990325645516526798e-01 5.025564713897614499e-01 5.026018631912265722e-01 4.990631461774691635e-01 -8.415923963016384846e-02 -6.696826967888170223e+00 0.000000000000000000e+00 1.262322144280769010e+01 -1.586364293722954399e-01 0.000000000000000000e+00
3.180000000000000160e+00 1.999684189283299940e+00 2.513009544333756964e-02 1.000000000000000000e+00 9.849442177413861854e-01 4.344301456492004852e-03 -1.728178665030441208e-01 0.000000000000000000e+00 -4.736911393727978592e-02 1.884360302977369894e+00 0.000000000000000000e+00 6.416895451417842233e-01 1.613081379827411427e-02 -1.126617053715483485e-01 -3.551935490729965395e+00 -8.928867621144963296e-02 0.000000000000000000e+00 -3.040541753771552891e-02 1.209538389857670815e+00 2.650657471292561240e-13 4.990788545670358234e-01 5.026241355167767599e-01 5.025333625895648249e-01 4.990176926367325683e-01 1.683051895407887411e-01 -6.695240666221269343e+00 0.000000000000000000e+00 1.262023133460982294e+01 3.172478082134277400e-01 0.000000000000000000e+00
