2.620000000000000107e+00 2.980189991092774271e+00 1.598450737834556656e-01 1.000000000000000000e+00 9.920701141325982686e-01 5.332023671533417386e-02 -1.138149419081447011e-01 0.000000000000000000e+00 3.033335203162171312e-01 -1.182892999197485029e+00 0.000000000000000000e+00 -7.562088741608795628e-01 -1.095154180300213498e-01 9.264189676426375086e-02 -2.287615758045289827e+00 -1.071706506085513766e+00 0.000000000000000000e+00 -9.599701096363322250e-01 7.985195830912741322e-01 6.720573138076502140e-02 4.857385173385405097e-01 4.891053095903107883e-01 4.857372583712610825e-01 4.843878294275070773e-01 -1.043032654225438893e+00 7.691859215599344601e+00 0.000000000000000000e+00 7.817207939308346454e+00 8.893176845154407317e+00 0.000000000000000000e+00
2.640000000000000124e+00 2.985797799427151844e+00 1.359831854250292682e-01 1.000000000000000000e+00 9.923325661736421832e-01 4.562029955339712978e-02 -1.148689095442818331e-01 0.000000000000000000e+00 2.573829400562735459e-01 -1.202777443043319350e+00 0.000000000000000000e+00 -7.737529115345276320e-01 -9.368857273959459164e-02 9.387402684665537012e-02 -2.306929361151992985e+00 -9.161992476624843951e-01 0.000000000000000000e+00 -7.941523440398445821e-01 7.834640440900388914e-01 5.590108213011923954e-02 4.851145711295219987e-01 4.882771654527038874e-01 4.854808332037267027e-01 4.840065774415172051e-01 -8.891693161005180812e-01 7.853455805195301842e+00 0.000000000000000000e+00 7.564775505327617111e+00 7.270150513473891962e+00 0.000000000000000000e+00
2.660000000000000142e+00 2.990482936870030528e+00 1.117549143155231600e-01 1.000000000000000000e+00 9.925591690296912128e-01 3.775866999547496800e-02 -1.157608691020493019e-01 0.000000000000000000e+00 2.110765153910830749e-01 -1.219521578239981530e+00 0.000000000000000000e+00 -7.879708248451271491e-01 -7.819972834141235285e-02 9.487485299175429931e-02 -2.323217857402632980e+00 -7.577829804295025395e-01 0.000000000000000000e+00 -6.276720957340997664e-01 7.647525378812871644e-01 4.410277383235516879e-02 4.845710989850787187e-01 4.875112111603034371e-01 4.852955638906724101e-01 4.837001196543159742e-01 -7.406022726436862769e-01 7.982854821448976068e+00 0.000000000000000000e+00 7.288256460897813760e+00 5.675521310809310549e+00 0.000000000000000000e+00
2.680000000000000160e+00 2.994238884337853790e+00 8.722360570545308056e-02 1.000000000000000000e+00 9.927451562425503306e-01 2.976901142475526368e-02 -1.164940372540468894e-01 0.000000000000000000e+00 1.644736584572480398e-01 -1.233073622143710191e+00 0.000000000000000000e+00 -7.988661219747430486e-01 -6.311996638229568080e-02 9.563598288812993897e-02 -2.336591714358400296e+00 -5.970951567935922633e-01 0.000000000000000000e+00 -4.622025913305738420e-01 7.426053965302791271e-01 3.195980328894315603e-02 4.841178129810737030e-01 4.868200505503603726e-01 4.851876447272021053e-01 4.834763523524548967e-01 -5.977716882863882697e-01 8.080746079606196730e+00 0.000000000000000000e+00 6.991851001636796070e+00 4.121259290968418476e+00 0.000000000000000000e+00
2.700000000000000178e+00 2.997060288337745959e+00 6.245351400547573262e-02 1.000000000000000000e+00 9.928866081864645698e-01 2.168487148239862244e-02 -1.170724119200156343e-01 0.000000000000000000e+00 1.176314896922523306e-01 -1.243394387680629265e+00 0.000000000000000000e+00 -8.064754915834980720e-01 -4.851508021437086343e-02 9.615204137745640700e-02 -2.347169345969742693e+00 -4.347571283450901714e-01 0.000000000000000000e+00 -2.993797192612279723e-01 7.173308868704194596e-01 1.962421036909994809e-02 4.837625722161781328e-01 4.862147266003474799e-01 4.851617710981657172e-01 4.833414400897942942e-01 -4.610312200069363597e-01 8.148045243203622334e+00 0.000000000000000000e+00 6.680004571434865923e+00 2.617954059839841197e+00 0.000000000000000000e+00
2.720000000000000195e+00 2.998942913661180043e+00 3.750955438694376920e-02 1.000000000000000000e+00 9.929804970306332912e-01 1.353933756445137825e-02 -1.175007185301967100e-01 0.000000000000000000e+00 7.060469652502029958e-02 -1.250456918050029342e+00 0.000000000000000000e+00 -8.108675787487970021e-01 -3.444383914855400630e-02 9.642069525774257799e-02 -2.355075335433384431e+00 -2.713699146269618057e-01 0.000000000000000000e+00 -1.407543987549386699e-01 6.893222695273228950e-01 7.247487119477202810e-03 4.835113016894964644e-01 4.857045757872788250e-01 4.852211674730032565e-01 4.832997952138866626e-01 -3.306434213075644668e-01 8.185864789534100794e+00 0.000000000000000000e+00 6.357376849420845133e+00 1.174676490769626991e+00 0.000000000000000000e+00
2.740000000000000213e+00 2.999883593612821642e+00 1.245706249495330369e-02 1.000000000000000000e+00 9.930247077032765546e-01 5.364707326914982741e-03 -1.177843359964266673e-01 0.000000000000000000e+00 2.344542848679705138e-02 -1.254246042785729154e+00 0.000000000000000000e+00 -8.121408226937375519e-01 -2.095634558806372394e-02 9.644260757498895886e-02 -2.360438572373528832e+00 -1.075105785231848105e-01 0.000000000000000000e+00 1.225311686865460103e-02 6.590515007292737648e-01 -5.022852460738469471e-03 4.833679583803253688e-01 4.852971227142438004e-01 4.853676477625342156e-01 4.833541029574754955e-01 -2.067757725156878779e-01 8.195482469645323675e+00 0.000000000000000000e+00 6.028810182324993328e+00 -2.011333621727970922e-01 0.000000000000000000e+00
2.760000000000000231e+00 2.999880178519225726e+00 -1.263843627765003433e-02 1.000000000000000000e+00 9.930180356341942183e-01 -2.807815673465655169e-03 -1.179292036619851158e-01 0.000000000000000000e+00 -2.379676966981458461e-02 -1.254757867773574231e+00 0.000000000000000000e+00 -8.104204193383722776e-01 -8.092548407642305083e-03 9.622132617028049395e-02 -2.363390316964487425e+00 5.627074692635252590e-02 0.000000000000000000e+00 1.583946441838568475e-01 6.270600067062319649e-01 -1.704638982604894659e-02 4.833345422625525689e-01 4.849980164091429735e-01 4.856017012204336125e-01 4.835053864514498034e-01 -8.949734555743217579e-02 8.178307795702426830e+00 0.000000000000000000e+00 5.699297748624731597e+00 -1.503751346450488358e+00 0.000000000000000000e+00
2.780000000000000249e+00 2.998931483291329858e+00 -3.771144676715606353e-02 1.000000000000000000e+00 9.929601630790685363e-01 -1.094839195337361792e-02 -1.179417112459584804e-01 0.000000000000000000e+00 -7.107498550963023409e-02 -1.251999212612275203e+00 0.000000000000000000e+00 -8.058545155331182652e-01 4.119034679767093893e-03 9.576311408963400496e-02 -2.364062203722142819e+00 2.194531462624774720e-01 0.000000000000000000e+00 2.966291601443793446e-01 5.939471354644750845e-01 -2.869247651129669396e-02 4.834111482655141789e-01 4.848110081108369385e-01 4.859225967109126465e-01 4.837531047289080344e-01 2.122389390006421128e-02 8.135847099987545405e+00 0.000000000000000000e+00 5.373951692865021279e+00 -2.729226943551950946e+00 0.000000000000000000e+00
2.800000000000000266e+00 2.997037234838795250e+00 -6.269671235256109310e-02 1.000000000000000000e+00 9.928516167195037267e-01 -1.902877378970343342e-02 -1.178285744016621117e-01 0.000000000000000000e+00 -1.183449260325192404e-01 -1.245987009275370205e+00 0.000000000000000000e+00 -7.986097776119249758e-01 1.566234630117289278e-02 9.507673176372660739e-02 -2.362584197702964239e+00 3.815465008000937241e-01 0.000000000000000000e+00 4.261500432175324704e-01 5.603570019707231342e-01 -3.984236734315138584e-02 4.835960537240094892e-01 4.847379686894421891e-01 4.863284982292567227e-01 4.840952759739346467e-01 1.255231482753444983e-01 8.069667712519507319e+00 0.000000000000000000e+00 5.057971414226190454e+00 -3.875413715942278792e+00 0.000000000000000000e+00
2.819999999999999840e+00 2.994198020153295836e+00 -8.752941097438553253e-02 1.000000000000000000e+00 9.926937099297334921e-01 -2.702248442388964153e-02 -1.175966989396506068e-01 0.000000000000000000e+00 -1.655648635447069805e-01 -1.236747676385626438e+00 0.000000000000000000e+00 -7.888665020153767804e-01 2.653454573614025952e-02 9.417318247795143649e-02 -2.359082515792682244e+00 5.420923470852960779e-01 0.000000000000000000e+00 5.464035030630753909e-01 5.269645010672497909e-01 -5.039075042522350723e-02 4.838858347066718468e-01 4.847789422551170291e-01 4.868165850023456476e-01 4.845286179055233733e-01 2.236402183050775483e-01 7.981361799416318625e+00 0.000000000000000000e+00 4.756612133949840171e+00 -4.941972880207243790e+00 0.000000000000000000e+00
2.839999999999999858e+00 2.990415235891819901e+00 -1.121453385155496557e-01 1.000000000000000000e+00 9.924884735653832779e-01 -3.490494452610592990e-02 -1.172530370075120509e-01 0.000000000000000000e+00 -2.126955397116919722e-01 -1.224316483548312684e+00 0.000000000000000000e+00 -7.768134489060248837e-01 3.674648329558820314e-02 9.306543349733750747e-02 -2.353677525653727010e+00 7.006640131634473967e-01 0.000000000000000000e+00 6.570978353034329089e-01 4.944612387310011181e-01 -6.024665036748061420e-02 4.842755038771816567e-01 4.849322310811423620e-01 4.873831701745016121e-01 4.850486972909354155e-01 3.159203079766745303e-01 7.872510392972640325e+00 0.000000000000000000e+00 4.475153803266674224e+00 -5.930350696390118692e+00 0.000000000000000000e+00
2.859999999999999876e+00 2.985691040299990107e+00 -1.364810794894083523e-01 1.000000000000000000e+00 9.922385793449058911e-01 -4.265354369125996109e-02 -1.168044385722588896e-01 0.000000000000000000e+00 -2.597000274704401868e-01 -1.208736920114669822e+00 0.000000000000000000e+00 -7.626425812600494680e-01 4.632289820140253478e-02 9.176812532106388975e-02 -2.346481634770154479e+00 8.568660416743640873e-01 0.000000000000000000e+00 7.582037111578121547e-01 4.635420681561461254e-01 -6.933371823930750688e-02 4.847586622024408487e-01 4.851945058448723924e-01 4.880238129701352512e-01 4.856500810538160184e-01 4.028142110595873682e-01 7.744648128462479519e+00 0.000000000000000000e+00 4.218870348590554542e+00 -6.843730568763112032e+00 0.000000000000000000e+00
2.879999999999999893e+00 2.980028308319374375e+00 -1.604741652651186512e-01 1.000000000000000000e+00 9.919472598652750994e-01 -5.024765672835051350e-02 -1.162575014314451843e-01 0.000000000000000000e+00 -3.065435507260672598e-01 -1.190060082463794577e+00 0.000000000000000000e+00 -7.465438825915478027e-01 5.530235796306862128e-02 9.029728093647382270e-02 -2.337597181892556719e+00 1.010332918896935883e+00 0.000000000000000000e+00 8.499461918959339002e-01 4.348927980978932184e-01 -7.758995228879378425e-02 4.853276569188255674e-01 4.855609344546366057e-01 4.887334201553013013e-01 4.863264822352601491e-01 4.848778853896284491e-01 7.599229183328731096e+00 0.000000000000000000e+00 3.992999185810981011e+00 -7.686960884349377743e+00 0.000000000000000000e+00
2.899999999999999911e+00 2.973430590721808375e+00 -1.840632203377142173e-01 1.000000000000000000e+00 9.916182290437132174e-01 -5.766860634156982524e-02 -1.156184227138186138e-01 0.000000000000000000e+00 -3.531932620031633663e-01 -1.168344093412058360e+00 0.000000000000000000e+00 -7.287004086597940189e-01 6.373696727042731103e-02 8.867002580204501327e-02 -2.327114343083589887e+00 1.160727138574506379e+00 0.000000000000000000e+00 9.327895439931288557e-01 4.091795019834254532e-01 -8.496691902401265484e-02 4.859737386247303115e-01 4.860253223918921672e-01 4.895063336163882894e-01 4.870708950860000996e-01 5.627714190934973715e-01 7.437594893187112532e+00 0.000000000000000000e+00 3.802710872421868338e+00 -8.466459675809439034e+00 0.000000000000000000e+00
2.919999999999999929e+00 2.965902078107893747e+00 -2.071880974161434685e-01 1.000000000000000000e+00 9.912556063442771181e-01 -6.489957539671653564e-02 -1.148928544530320728e-01 0.000000000000000000e+00 -3.996179784652486577e-01 -1.143653566687981238e+00 0.000000000000000000e+00 -7.092837043862211255e-01 7.169188143491876664e-02 8.690432773053324844e-02 -2.315109064507582470e+00 1.307736638617969405e+00 0.000000000000000000e+00 1.007416166464980556e+00 3.870397020654559039e-01 -9.142855918447961860e-02 4.866872111630159980e-01 4.865802576241176625e-01 4.903364017914627060e-01 4.878757147307613007e-01 6.372573896929638604e-01 7.260943497278275593e+00 0.000000000000000000e+00 3.653078707159624017e+00 -9.190097190165127827e+00 0.000000000000000000e+00
2.939999999999999947e+00 2.957447570596162478e+00 -2.297900023529785007e-01 1.000000000000000000e+00 9.908638475777256094e-01 -7.192547326325522683e-02 -1.140857653667733951e-01 0.000000000000000000e+00 -4.457878769587976242e-01 -1.116059128560345837e+00 0.000000000000000000e+00 -6.884496895061419375e-01 7.924466348839533103e-02 8.501876405598479680e-02 -2.301641034133820263e+00 1.451071657625197187e+00 0.000000000000000000e+00 1.074701060531302321e+00 3.690755626867200934e-01 -9.694967074247440308e-02 4.874575689804335199e-01 4.872172536636634743e-01 4.912170335854951775e-01 4.887328380764519031e-01 7.091986126883711439e-01 7.070302444905145478e+00 0.000000000000000000e+00 3.549048033914004918e+00 -9.867057384216531446e+00 0.000000000000000000e+00
2.959999999999999964e+00 2.948072454013821897e+00 -2.518116101713414601e-01 1.000000000000000000e+00 9.904476844037962691e-01 -7.873276169281545611e-02 -1.132013104843777318e-01 0.000000000000000000e+00 -4.916741489826527145e-01 -1.085637007683136757e+00 0.000000000000000000e+00 -6.663350877165910013e-01 8.648452538907901166e-02 8.303232161961150715e-02 -2.286751704641015515e+00 1.590461066587980810e+00 0.000000000000000000e+00 1.135683272425014323e+00 3.558490983098155924e-01 -1.015141607832725779e-01 4.882736178544521133e-01 4.879268852104184928e-01 4.921412342197277190e-01 4.896337438855899449e-01 7.795552708990474144e-01 6.866503674949424152e+00 0.000000000000000000e+00 3.495404962426906792e+00 -1.050767926383624129e+01 0.000000000000000000e+00
2.979999999999999982e+00 2.937782683379466686e+00 -2.731971736543181706e-01 1.000000000000000000e+00 9.900120739629054700e-01 -8.530924633886607933e-02 -1.122427097711087979e-01 0.000000000000000000e+00 -5.372486167317762629e-01 -1.052468703032371833e+00 0.000000000000000000e+00 -6.430544462424313545e-01 9.351149286279704376e-02 8.096423333091704033e-02 -2.270462380045669359e+00 1.725648239225780145e+00 0.000000000000000000e+00 1.191535646179353591e+00 3.478793045103151238e-01 -1.051131509941682918e-01 4.891235761684557537e-01 4.886989119635978818e-01 4.931016232285813650e-01 4.905695511485213545e-01 8.493814097364187354e-01 6.650162263493527348e+00 0.000000000000000000e+00 3.496744185079562417e+00 -1.112327885321624343e+01 0.000000000000000000e+00
3.000000000000000000e+00 2.926584774442730463e+00 -2.938926261462365130e-01 1.000000000000000000e+00 9.895630199915187442e-01 -9.163684507971639470e-02 -1.112102427346556982e-01 0.000000000000000000e+00 -5.824718138192288563e-01 -1.016560468645904436e+00 0.000000000000000000e+00 -6.186958681862193554e-01 1.004344250655745674e-01 7.883157510371702203e-02 -2.252727971929909145e+00 1.856239848905171907e+00 0.000000000000000000e+00 9.651647118784190127e-01 2.657960951085822088e-01 -8.385382847551636765e-02 4.902896584839107619e-01 4.899061199363141106e-01 4.934759962744275641e-01 4.914602751413081894e-01 9.198386686546843327e-01 6.421218426092956122e+00 0.000000000000000000e+00 3.543285831270692299e+00 -1.175182288696329103e+01 0.000000000000000000e+00
3.020000000000000018e+00 2.914485803839296896e+00 -3.138456806453501780e-01 1.000000000000000000e+00 9.891032556058241276e-01 -9.772564466751272605e-02 -1.101110717606495482e-01 0.000000000000000000e+00 -6.273500616267093655e-01 -9.782445790798254270e-01 0.000000000000000000e+00 -5.931312741378838016e-01 1.072314919883190776e-01 7.662454505508500824e-02 -2.233666450376118995e+00 1.982420935014549634e+00 0.000000000000000000e+00 1.311728377539145285e+00 3.343317948770366255e-01 -1.129941192490019342e-01 4.908980985252671680e-01 4.903174253985717601e-01 4.951243793182282804e-01 4.925296044991690492e-01 9.906715086807440507e-01 6.179127681937952588e+00 0.000000000000000000e+00 3.527264676671645560e+00 -1.252205464642001687e+01 0.000000000000000000e+00
3.040000000000000036e+00 2.901493413684918199e+00 -3.330059337171257794e-01 1.000000000000000000e+00 9.886408372775910003e-01 -1.035419385019676480e-01 -1.089420113561280073e-01 0.000000000000000000e+00 -6.718205638906107335e-01 -9.373772889899866234e-01 0.000000000000000000e+00 -5.662581930999522895e-01 1.138066585229373373e-01 7.431725028010566225e-02 -2.213149690208386922e+00 2.103447570562186009e+00 0.000000000000000000e+00 1.374573965832337485e+00 3.232070184132199153e-01 -1.176191912244856086e-01 4.918130771731855089e-01 4.911341565744590798e-01 4.961576880195532335e-01 4.935362232145949490e-01 1.060896511058736724e+00 5.920987530813942357e+00 0.000000000000000000e+00 3.494865907640039016e+00 -1.328652505592400956e+01 0.000000000000000000e+00
3.060000000000000053e+00 2.887615810251687343e+00 -3.513249848994244862e-01 1.000000000000000000e+00 9.881803945214738816e-01 -1.090804368399703045e-01 -1.077077814374875903e-01 0.000000000000000000e+00 -7.158667298869597628e-01 -8.941421025150919633e-01 0.000000000000000000e+00 -5.381814387052616944e-01 1.201608900712977657e-01 7.192364020564595561e-02 -2.191235057260996211e+00 2.219160714992647776e+00 0.000000000000000000e+00 1.432121903947025654e+00 3.122605717935808545e-01 -1.216264336203837226e-01 4.927289120297428382e-01 4.919613069964040020e-01 4.971793283880983627e-01 4.945397440362233610e-01 1.130451428461725527e+00 5.647890451316635918e+00 0.000000000000000000e+00 3.460259706394307244e+00 -1.401743255002626931e+01 0.000000000000000000e+00
3.080000000000000071e+00 2.872861758931376297e+00 -3.687565586790870209e-01 1.000000000000000000e+00 9.877273530649026689e-01 -1.143299706714750730e-01 -1.064111545546833348e-01 0.000000000000000000e+00 -7.594607391132546237e-01 -8.486482354884700152e-01 0.000000000000000000e+00 -5.090054165594490865e-01 1.262989058681935062e-01 6.945601338421228399e-02 -2.167936393285821772e+00 2.329268066860596953e+00 0.000000000000000000e+00 1.484535593110869467e+00 3.016055479331661293e-01 -1.250225950207961567e-01 4.936340946923053474e-01 4.927876206291740280e-01 4.981785515552554222e-01 4.955289547521112281e-01 1.199292328513080763e+00 5.360526310370381964e+00 0.000000000000000000e+00 3.423467930952885929e+00 -1.471293079296271955e+01 0.000000000000000000e+00
3.100000000000000089e+00 2.857240578699029143e+00 -3.852566213878946266e-01 1.000000000000000000e+00 9.872870201277695879e-01 -1.192804452429282319e-01 -1.050548203076755033e-01 0.000000000000000000e+00 -8.025750566588993884e-01 -8.010106093665513294e-01 0.000000000000000000e+00 -4.788308311027271169e-01 1.322275679317270747e-01 6.692648515424287625e-02 -2.143268414218400864e+00 2.433491485439220003e+00 0.000000000000000000e+00 1.532020014993018542e+00 2.913429504036224582e-01 -1.278191189712965525e-01 4.945172162390190640e-01 4.936018357811364221e-01 4.991447731789822595e-01 4.964927768987335566e-01 1.267375729824834263e+00 5.059621014734966948e+00 0.000000000000000000e+00 3.384513819789717992e+00 -1.537126289581081906e+01 0.000000000000000000e+00
3.120000000000000107e+00 2.840762136226895773e+00 -4.007834924354382045e-01 1.000000000000000000e+00 9.868645352437666052e-01 -1.239227893469347641e-01 -1.036413593049600040e-01 0.000000000000000000e+00 -8.451824505968458245e-01 -7.513495609272927700e-01 0.000000000000000000e+00 -4.477539466401465607e-01 1.379556307655792902e-01 6.434690068059450985e-02 -2.117246700883030464e+00 2.531567693327849256e+00 0.000000000000000000e+00 1.574812467964653573e+00 2.815609120432049917e-01 -1.300314482521019999e-01 4.953670866603331335e-01 4.943928125947243402e-01 5.000676676328538184e-01 4.974203729702487697e-01 1.334658629461459078e+00 4.745934677302122040e+00 0.000000000000000000e+00 3.343421977156332936e+00 -1.599076585454347210e+01 0.000000000000000000e+00
3.140000000000000124e+00 2.823436839652429864e+00 -4.152979495979063906e-01 1.000000000000000000e+00 9.864648261467142687e-01 -1.282488977780766870e-01 -1.021732205327874621e-01 0.000000000000000000e+00 -8.872560091838623819e-01 -6.997905382890312609e-01 0.000000000000000000e+00 -4.158660328448550714e-01 1.434934790225465828e-01 6.172876193345336326e-02 -2.089887689151586070e+00 2.623248941513525168e+00 0.000000000000000000e+00 1.613173429103509360e+00 2.723342644446957728e-01 -1.316783308130342611e-01 4.961728490171041228e-01 4.951496562752144559e-01 5.009372583227386100e-01 4.983012485855288221e-01 1.401098530101444473e+00 4.420259696984391695e+00 0.000000000000000000e+00 3.300218357541274017e+00 -1.656987475092152806e+01 0.000000000000000000e+00
3.160000000000000142e+00 2.805275632004287978e+00 -4.287633280968262683e-01 1.000000000000000000e+00 9.860925697040207050e-01 -1.322515690269507327e-01 -1.006527022212056754e-01 0.000000000000000000e+00 -9.287691578585655083e-01 -6.464637840176546968e-01 0.000000000000000000e+00 -3.832529899475948798e-01 1.488528596959796946e-01 5.908316836725710508e-02 -2.061208659562274281e+00 2.708303635206500193e+00 0.000000000000000000e+00 1.647377759561885480e+00 2.637244119969711642e-01 -1.327811472257467429e-01 4.969240874861809987e-01 4.958618347803134263e-01 5.017440036860721930e-01 4.991253490112776414e-01 1.466653466879512591e+00 4.083418757046735514e+00 0.000000000000000000e+00 3.254930249276690724e+00 -1.710712670561304094e+01 0.000000000000000000e+00
3.180000000000000160e+00 2.786289984290478472e+00 -4.411456132174766953e-01 1.000000000000000000e+00 9.857521577332402085e-01 -1.359244401892988896e-01 -9.908193621183832012e-02 0.000000000000000000e+00 -9.696956760264835440e-01 -5.915040061225746992e-01 0.000000000000000000e+00 -3.499951449823212046e-01 1.540466144237705171e-01 5.642077069969755887e-02 -2.031227726404874367e+00 2.786516918868781723e+00 0.000000000000000000e+00 1.677706420243874064e+00 2.557794592674161871e-01 -1.333632759365613318e-01 4.976109286382948693e-01 4.965192899170723373e-01 5.024788784724866231e-01 4.998831495545399406e-01 1.531282033892528149e+00 3.736262746937183188e+00 0.000000000000000000e+00 3.207586257302444288e+00 -1.760116457355346142e+01 0.000000000000000000e+00
3.200000000000000178e+00 2.766491888253022502e+00 -4.524135262330098994e-01 1.000000000000000000e+00 9.854476674206266162e-01 -1.392619209358325616e-01 -9.746287576563660016e-02 0.000000000000000000e+00 -1.010009713621548455e+00 -5.350500377725988521e-01 0.000000000000000000e+00 -3.161672076104054541e-01 1.590884164457188887e-01 5.375173690148101618e-02 -1.999963826279359980e+00 2.857691218957868706e+00 0.000000000000000000e+00 1.704438816108705401e+00 2.485345391212145927e-01 -1.334495089783394040e-01 4.982241354572226055e-01 4.971125410078308104e-01 5.031334499443568253e-01 5.005657394383541403e-01 1.594943410352357649e+00 3.379668612866219668e+00 0.000000000000000000e+00 3.158216285098605525e+00 -1.805074037221183403e+01 0.000000000000000000e+00
3.220000000000000195e+00 2.745893848793719005e+00 -4.625386034172290772e-01 1.000000000000000000e+00 9.851828359730829821e-01 -1.422591282327171081e-01 -9.579728669696649379e-02 0.000000000000000000e+00 -1.049685807433547335e+00 -4.772444865913065271e-01 0.000000000000000000e+00 -2.818383721309494772e-01 1.639925157118262145e-01 5.108572928940525310e-02 -1.967436706135143432e+00 2.921646743014661762e+00 0.000000000000000000e+00 1.727845843462660902e+00 2.420122903699334360e-01 -1.330655273487406365e-01 4.987551937506147226e-01 4.976327804848412750e-01 5.036999486729498710e-01 5.011648988604041621e-01 1.657597386369147774e+00 3.014537142564601702e+00 0.000000000000000000e+00 3.106851515797785623e+00 -1.845471843410297197e+01 0.000000000000000000e+00
3.240000000000000213e+00 2.724508876075775632e+00 -4.714952679464323726e-01 1.000000000000000000e+00 9.849610390760527023e-01 -1.449118233331434802e-01 -9.408674168280249661e-02 0.000000000000000000e+00 -1.088698897191235915e+00 -4.182333744178056700e-01 0.000000000000000000e+00 -2.470725511861555090e-01 1.687734946470446362e-01 4.843189146315989707e-02 -1.933666910798473415e+00 2.978221933834825474e+00 0.000000000000000000e+00 1.748183676859757396e+00 2.362234372815769090e-01 -1.322374421167490932e-01 4.991963907201105166e-01 4.980719609484953181e-01 5.041713336407238621e-01 5.016731690065617810e-01 1.719204388348760215e+00 2.641790689815314064e+00 0.000000000000000000e+00 3.053524392489196604e+00 -1.881207827558211676e+01 0.000000000000000000e+00
3.260000000000000231e+00 2.702350477306314502e+00 -4.792608945086879735e-01 1.000000000000000000e+00 9.847852726978764126e-01 -1.472163523858136813e-01 -9.233261757139304970e-02 0.000000000000000000e+00 -1.127024341390938655e+00 -3.581657684429029875e-01 0.000000000000000000e+00 -2.119287262605134281e-01 1.734460361751727631e-01 4.579884373385441354e-02 -1.898675769995886942e+00 3.027273877576299732e+00 0.000000000000000000e+00 1.765688301590073728e+00 2.311674285970705123e-01 -1.309914045307558617e-01 4.995408855506508483e-01 4.984228733739876627e-01 5.045413513931354954e-01 5.020839148498923432e-01 1.779725503988294655e+00 2.262370844507921142e+00 0.000000000000000000e+00 2.998268597726901241e+00 -1.912191717467513286e+01 0.000000000000000000e+00
3.280000000000000249e+00 2.679432648204928213e+00 -4.858158664573370977e-01 1.000000000000000000e+00 9.846581377734436868e-01 -1.491695918335429472e-01 -9.053609550200535094e-02 0.000000000000000000e+00 -1.164637932860656200e+00 -2.971934046524346007e-01 0.000000000000000000e+00 -1.764614001935370935e-01 1.780247048183457581e-01 4.319468565054940257e-02 -1.862485384881893635e+00 3.068678664772078957e+00 0.000000000000000000e+00 1.780570774896411690e+00 2.268330999553536120e-01 -1.293532860882622149e-01 4.997827719473985630e-01 4.986792162729470346e-01 5.048045890145360648e-01 5.023913806123120329e-01 1.839122506853943184e+00 1.877236054100735352e+00 0.000000000000000000e+00 2.941119032255191446e+00 -1.938345245143265672e+01 0.000000000000000000e+00
3.300000000000000266e+00 2.655769864163683103e+00 -4.911436253643444161e-01 1.000000000000000000e+00 9.845818273138020604e-01 -1.507688996096859801e-01 -8.869816364445738677e-02 0.000000000000000000e+00 -1.201515914049828160e+00 -2.354703045290029717e-01 0.000000000000000000e+00 -1.407211374358363909e-01 1.825237410360346924e-01 4.062700423213823353e-02 -1.825118614079414225e+00 3.102331703336266955e+00 0.000000000000000000e+00 1.793013183349295714e+00 2.231993306198304383e-01 -1.273484276066667864e-01 4.999171325947193711e-01 4.988356557117524792e-01 5.049565207312366466e-01 5.025907378014530247e-01 1.897357880525613938e+00 1.487359202499392019e+00 0.000000000000000000e+00 2.882111792964527019e+00 -1.959602344504746441e+01 0.000000000000000000e+00
3.320000000000000284e+00 2.631377071104155529e+00 -4.952307128483256493e-01 1.000000000000000000e+00 9.845581155208310564e-01 -1.520120729850950314e-01 -8.681962237215948286e-02 0.000000000000000000e+00 -1.237634992035114401e+00 -1.731523859803437704e-01 0.000000000000000000e+00 -1.047551785242803457e-01 1.869568684562415706e-01 3.810288654621063476e-02 -1.786599059241785525e+00 3.128147982772770952e+00 0.000000000000000000e+00 1.803165255428948344e+00 2.202356725284571048e-01 -1.250014548824694705e-01 4.999400855373172248e-01 4.988878761564656261e-01 5.049935479714883213e-01 5.026781257611719900e-01 1.954394842293112999e+00 1.093725152467663442e+00 0.000000000000000000e+00 2.821284150091973419e+00 -1.975909318274107562e+01 0.000000000000000000e+00
3.339999999999999858e+00 2.606269676037261451e+00 -4.980668045715862524e-01 1.000000000000000000e+00 9.845883485343104313e-01 -1.528973137754815748e-01 -8.490109169334256189e-02 0.000000000000000000e+00 -1.272972353232704856e+00 -1.103970694771562178e-01 0.000000000000000000e+00 -6.860811610670344840e-02 1.913371132841045485e-01 3.562893533667981644e-02 -1.746951050145448381e+00 3.146062288919194039e+00 0.000000000000000000e+00 1.811141586029212824e+00 2.179029368856583160e-01 -1.223361574119993800e-01 4.998488224911692979e-01 4.988326221593636922e-01 5.049130327357131964e-01 5.026506846915140825e-01 2.010197366388892348e+00 6.973282577786293901e-01 0.000000000000000000e+00 2.758674523680510582e+00 -1.987224973620360657e+01 0.000000000000000000e+00
